Graph profile, Command, UriPath
v1.0-beta, Remove-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff/{timeOff-id}
v1.0-beta, Remove-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons/{timeOffReason-id}
v1.0-beta, Remove-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests/{timeOffRequest-id}
v1.0-beta, Remove-MgTeamTag, /teams/{team-id}/tags/{teamworkTag-id}
v1.0-beta, Remove-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members/{teamworkTagMember-id}
v1.0-beta, Remove-MgTeamworkDeletedTeam, /teamwork/deletedTeams/{deletedTeam-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelEmail, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/removeEmail
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members/{conversationMember-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Remove-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs/{teamsTab-id}
v1.0-beta, Remove-MgTeamworkDevice, /teamwork/devices/{teamworkDevice-id}
v1.0-beta, Remove-MgTeamworkDeviceActivity, /teamwork/devices/{teamworkDevice-id}/activity
v1.0-beta, Remove-MgTeamworkDeviceConfiguration, /teamwork/devices/{teamworkDevice-id}/configuration
v1.0-beta, Remove-MgTeamworkDeviceHealth, /teamwork/devices/{teamworkDevice-id}/health
v1.0-beta, Remove-MgTeamworkDeviceOperation, /teamwork/devices/{teamworkDevice-id}/operations/{teamworkDeviceOperation-id}
v1.0-beta, Remove-MgTeamworkTeamAppSetting, /teamwork/teamsAppSettings
v1.0-beta, Remove-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations/{workforceIntegration-id}
v1.0-beta, Remove-MgUserChat, /users/{user-id}/chats/{chat-id}
v1.0-beta, Remove-MgUserChatInstalledApp, /users/{user-id}/chats/{chat-id}/installedApps/{teamsAppInstallation-id}
v1.0-beta, Remove-MgUserChatLastMessagePreview, /users/{user-id}/chats/{chat-id}/lastMessagePreview
v1.0-beta, Remove-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members/{conversationMember-id}
v1.0-beta, Remove-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}
v1.0-beta, Remove-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Remove-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Remove-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Remove-MgUserChatOperation, /users/{user-id}/chats/{chat-id}/operations/{teamsAsyncOperation-id}
v1.0-beta, Remove-MgUserChatPermissionGrant, /users/{user-id}/chats/{chat-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Remove-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages/{pinnedChatMessageInfo-id}
v1.0-beta, Remove-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs/{teamsTab-id}
v1.0-beta, Remove-MgUserTeamwork, /users/{user-id}/teamwork
v1.0-beta, Remove-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams/{associatedTeamInfo-id}
v1.0-beta, Remove-MgUserTeamworkInstalledApp, /users/{user-id}/teamwork/installedApps/{userScopeTeamsAppInstallation-id}
v1.0-beta, Restart-MgTeamworkDevice, /teamwork/devices/{teamworkDevice-id}/restart
v1.0-beta, Send-MgChatActivityNotification, /chats/{chat-id}/sendActivityNotification
v1.0-beta, Send-MgTeamActivityNotification, /teams/{team-id}/sendActivityNotification
v1.0-beta, Send-MgTeamworkActivityNotificationToRecipient, /teamwork/sendActivityNotificationToRecipients
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent/$value
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent/$value
v1.0-beta, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Start-MgTeamScheduleTimeCardBreak, /teams/{team-id}/schedule/timeCards/{timeCard-id}/startBreak
v1.0-beta, Start-MgTeamworkDeviceDiagnostic, /teamwork/devices/{teamworkDevice-id}/runDiagnostics
v1.0-beta, Stop-MgTeamScheduleTimeCardBreak, /teams/{team-id}/schedule/timeCards/{timeCard-id}/endBreak
v1.0-beta, Test-MgChatPermissionGrantProperty, /chats/{chat-id}/permissionGrants/validateProperties
v1.0-beta, Test-MgTeamPermissionGrantProperty, /teams/{team-id}/permissionGrants/validateProperties
v1.0-beta, Undo-MgChatMessageReplySoftDelete, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/undoSoftDelete
v1.0-beta, Undo-MgChatMessageSoftDelete, /chats/{chat-id}/messages/{chatMessage-id}/undoSoftDelete
v1.0-beta, Undo-MgTeamChannelMessageReplySoftDelete, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/undoSoftDelete
v1.0-beta, Undo-MgTeamChannelMessageSoftDelete, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/undoSoftDelete
v1.0-beta, Undo-MgTeamPrimaryChannelMessageReplySoftDelete, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/undoSoftDelete
v1.0-beta, Undo-MgTeamPrimaryChannelMessageSoftDelete, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/undoSoftDelete
v1.0-beta, Undo-MgTeamworkDeletedTeamChannelMessageReplySoftDelete, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/undoSoftDelete
v1.0-beta, Undo-MgTeamworkDeletedTeamChannelMessageSoftDelete, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/undoSoftDelete
v1.0-beta, Update-MgAppCatalogTeamApp, /appCatalogs/teamsApps/{teamsApp-id}
v1.0-beta, Update-MgAppCatalogTeamAppDefinition, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}
v1.0-beta, Update-MgAppCatalogTeamAppDefinitionColorIcon, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon
v1.0-beta, Update-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent
v1.0-beta, Update-MgAppCatalogTeamAppDefinitionOutlineIcon, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon
v1.0-beta, Update-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent
v1.0-beta, Update-MgChatInstalledApp, /chats/{chat-id}/installedApps/{teamsAppInstallation-id}/upgrade
v1.0-beta, Update-MgChatLastMessagePreview, /chats/{chat-id}/lastMessagePreview
v1.0-beta, Update-MgChatMember, /chats/{chat-id}/members/{conversationMember-id}
v1.0-beta, Update-MgChatMessage, /chats/{chat-id}/messages/{chatMessage-id}
v1.0-beta, Update-MgChatMessageReply, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgChatMessageReplyHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgChatOperation, /chats/{chat-id}/operations/{teamsAsyncOperation-id}
v1.0-beta, Update-MgChatPermissionGrant, /chats/{chat-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Update-MgChatPinnedMessage, /chats/{chat-id}/pinnedMessages/{pinnedChatMessageInfo-id}
v1.0-beta, Update-MgChatTab, /chats/{chat-id}/tabs/{teamsTab-id}
v1.0-beta, Update-MgGroupTeamChannel, /groups/{group-id}/team/channels/{channel-id}
v1.0-beta, Update-MgGroupTeamChannelMember, /groups/{group-id}/team/channels/{channel-id}/members/{conversationMember-id}
v1.0-beta, Update-MgGroupTeamChannelMessage, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}
v1.0-beta, Update-MgGroupTeamChannelMessageHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgGroupTeamChannelMessageReply, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgGroupTeamChannelMessageReplyHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgGroupTeamChannelSharedWithTeam, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Update-MgGroupTeamChannelTab, /groups/{group-id}/team/channels/{channel-id}/tabs/{teamsTab-id}
v1.0-beta, Update-MgGroupTeamMember, /groups/{group-id}/team/members/{conversationMember-id}
v1.0-beta, Update-MgGroupTeamOperation, /groups/{group-id}/team/operations/{teamsAsyncOperation-id}
v1.0-beta, Update-MgGroupTeamPermissionGrant, /groups/{group-id}/team/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Update-MgGroupTeamPhoto, /groups/{group-id}/team/photo
v1.0-beta, Update-MgGroupTeamPrimaryChannelMember, /groups/{group-id}/team/primaryChannel/members/{conversationMember-id}
v1.0-beta, Update-MgGroupTeamPrimaryChannelMessage, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}
v1.0-beta, Update-MgGroupTeamPrimaryChannelMessageHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgGroupTeamPrimaryChannelMessageReply, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgGroupTeamPrimaryChannelMessageReplyHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgGroupTeamPrimaryChannelSharedWithTeam, /groups/{group-id}/team/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Update-MgGroupTeamPrimaryChannelTab, /groups/{group-id}/team/primaryChannel/tabs/{teamsTab-id}
v1.0-beta, Update-MgGroupTeamScheduleOfferShiftRequest, /groups/{group-id}/team/schedule/offerShiftRequests/{offerShiftRequest-id}
v1.0-beta, Update-MgGroupTeamScheduleOpenShift, /groups/{group-id}/team/schedule/openShifts/{openShift-id}
v1.0-beta, Update-MgGroupTeamScheduleOpenShiftChangeRequest, /groups/{group-id}/team/schedule/openShiftChangeRequests/{openShiftChangeRequest-id}
v1.0-beta, Update-MgGroupTeamScheduleSchedulingGroup, /groups/{group-id}/team/schedule/schedulingGroups/{schedulingGroup-id}
v1.0-beta, Update-MgGroupTeamScheduleShift, /groups/{group-id}/team/schedule/shifts/{shift-id}
v1.0-beta, Update-MgGroupTeamScheduleSwapShiftChangeRequest, /groups/{group-id}/team/schedule/swapShiftsChangeRequests/{swapShiftsChangeRequest-id}
v1.0-beta, Update-MgGroupTeamScheduleTimeCard, /groups/{group-id}/team/schedule/timeCards/{timeCard-id}
v1.0-beta, Update-MgGroupTeamScheduleTimeOff, /groups/{group-id}/team/schedule/timesOff/{timeOff-id}
v1.0-beta, Update-MgGroupTeamScheduleTimeOffReason, /groups/{group-id}/team/schedule/timeOffReasons/{timeOffReason-id}
v1.0-beta, Update-MgGroupTeamScheduleTimeOffRequest, /groups/{group-id}/team/schedule/timeOffRequests/{timeOffRequest-id}
v1.0-beta, Update-MgGroupTeamTag, /groups/{group-id}/team/tags/{teamworkTag-id}
v1.0-beta, Update-MgGroupTeamTagMember, /groups/{group-id}/team/tags/{teamworkTag-id}/members/{teamworkTagMember-id}
v1.0-beta, Update-MgTeamChannel, /teams/{team-id}/channels/{channel-id}
v1.0-beta, Update-MgTeamChannelMember, /teams/{team-id}/channels/{channel-id}/members/{conversationMember-id}
v1.0-beta, Update-MgTeamChannelMessage, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}
v1.0-beta, Update-MgTeamChannelMessageReply, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgTeamChannelMessageReplyHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgTeamChannelSharedWithTeam, /teams/{team-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Update-MgTeamChannelTab, /teams/{team-id}/channels/{channel-id}/tabs/{teamsTab-id}
v1.0-beta, Update-MgTeamInstalledApp, /teams/{team-id}/installedApps/{teamsAppInstallation-id}/upgrade
v1.0-beta, Update-MgTeamMember, /teams/{team-id}/members/{conversationMember-id}
v1.0-beta, Update-MgTeamOperation, /teams/{team-id}/operations/{teamsAsyncOperation-id}
v1.0-beta, Update-MgTeamPermissionGrant, /teams/{team-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Update-MgTeamPhoto, /teams/{team-id}/photo
v1.0-beta, Update-MgTeamPrimaryChannelMember, /teams/{team-id}/primaryChannel/members/{conversationMember-id}
v1.0-beta, Update-MgTeamPrimaryChannelMessage, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}
v1.0-beta, Update-MgTeamPrimaryChannelMessageReply, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgTeamPrimaryChannelMessageReplyHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgTeamPrimaryChannelSharedWithTeam, /teams/{team-id}/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Update-MgTeamPrimaryChannelTab, /teams/{team-id}/primaryChannel/tabs/{teamsTab-id}
v1.0-beta, Update-MgTeamScheduleOfferShiftRequest, /teams/{team-id}/schedule/offerShiftRequests/{offerShiftRequest-id}
v1.0-beta, Update-MgTeamScheduleOpenShift, /teams/{team-id}/schedule/openShifts/{openShift-id}
v1.0-beta, Update-MgTeamScheduleOpenShiftChangeRequest, /teams/{team-id}/schedule/openShiftChangeRequests/{openShiftChangeRequest-id}
v1.0-beta, Update-MgTeamScheduleSchedulingGroup, /teams/{team-id}/schedule/schedulingGroups/{schedulingGroup-id}
v1.0-beta, Update-MgTeamScheduleShift, /teams/{team-id}/schedule/shifts/{shift-id}
v1.0-beta, Update-MgTeamScheduleSwapShiftChangeRequest, /teams/{team-id}/schedule/swapShiftsChangeRequests/{swapShiftsChangeRequest-id}
v1.0-beta, Update-MgTeamScheduleTimeCard, /teams/{team-id}/schedule/timeCards/{timeCard-id}
v1.0-beta, Update-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff/{timeOff-id}
v1.0-beta, Update-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons/{timeOffReason-id}
v1.0-beta, Update-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests/{timeOffRequest-id}
v1.0-beta, Update-MgTeamTag, /teams/{team-id}/tags/{teamworkTag-id}
v1.0-beta, Update-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members/{teamworkTagMember-id}
v1.0-beta, Update-MgTeamwork, /teamwork
v1.0-beta, Update-MgTeamworkDeletedTeam, /teamwork/deletedTeams/{deletedTeam-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members/{conversationMember-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}
v1.0-beta, Update-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs/{teamsTab-id}
v1.0-beta, Update-MgTeamworkDevice, /teamwork/devices/{teamworkDevice-id}
v1.0-beta, Update-MgTeamworkDeviceActivity, /teamwork/devices/{teamworkDevice-id}/activity
v1.0-beta, Update-MgTeamworkDeviceConfiguration, /teamwork/devices/{teamworkDevice-id}/configuration
v1.0-beta, Update-MgTeamworkDeviceHealth, /teamwork/devices/{teamworkDevice-id}/health
v1.0-beta, Update-MgTeamworkDeviceOperation, /teamwork/devices/{teamworkDevice-id}/operations/{teamworkDeviceOperation-id}
v1.0-beta, Update-MgTeamworkDeviceSoftware, /teamwork/devices/{teamworkDevice-id}/updateSoftware
v1.0-beta, Update-MgTeamworkTeamAppSetting, /teamwork/teamsAppSettings
v1.0-beta, Update-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations/{workforceIntegration-id}
v1.0-beta, Update-MgUserChat, /users/{user-id}/chats/{chat-id}
v1.0-beta, Update-MgUserChatLastMessagePreview, /users/{user-id}/chats/{chat-id}/lastMessagePreview
v1.0-beta, Update-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members/{conversationMember-id}
v1.0-beta, Update-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}
v1.0-beta, Update-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}
v1.0-beta, Update-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents/{chatMessageHostedContent-id}
v1.0-beta, Update-MgUserChatOperation, /users/{user-id}/chats/{chat-id}/operations/{teamsAsyncOperation-id}
v1.0-beta, Update-MgUserChatPermissionGrant, /users/{user-id}/chats/{chat-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Update-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages/{pinnedChatMessageInfo-id}
v1.0-beta, Update-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs/{teamsTab-id}
v1.0-beta, Update-MgUserTeamwork, /users/{user-id}/teamwork
v1.0-beta, Update-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams/{associatedTeamInfo-id}
v1.0, Get-MgGroupTeam, /groups/{group-id}/team
v1.0, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Remove-MgGroupTeam, /groups/{group-id}/team
v1.0, Set-MgGroupTeam, /groups/{group-id}/team
v1.0, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Get-MgGroupTeam, /groups/{group-id}/team
v1.0-beta, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Remove-MgGroupTeam, /groups/{group-id}/team
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent/$value
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent/$value
v1.0-beta, Set-MgGroupTeam, /groups/{group-id}/team
v1.0-beta, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent/$value
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent/$value
v1.0-beta, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Get-MgAppCatalogTeamApp, /appCatalogs/teamsApps
v1.0, Get-MgAppCatalogTeamAppDefinition, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions
v1.0, Get-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0, Get-MgChatInstalledApp, /chats/{chat-id}/installedApps
v1.0, Get-MgChatMember, /chats/{chat-id}/members
v1.0, Get-MgChatMessage, /chats/{chat-id}/messages
v1.0, Get-MgChatMessageHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0, Get-MgChatMessageReply, /chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0, Get-MgChatMessageReplyHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0, Get-MgChatPinnedMessage, /chats/{chat-id}/pinnedMessages
v1.0, Get-MgChatTab, /chats/{chat-id}/tabs
v1.0, Get-MgGroupTeamChannel, /groups/{group-id}/team/channels
v1.0, Get-MgGroupTeamChannelFileFolder, /groups/{group-id}/team/channels/{channel-id}/filesFolder
v1.0, Get-MgGroupTeamChannelFileFolderContent, /groups/{group-id}/team/channels/{channel-id}/filesFolder/content
v1.0, Get-MgGroupTeamChannelMember, /groups/{group-id}/team/channels/{channel-id}/members
v1.0, Get-MgGroupTeamChannelMessage, /groups/{group-id}/team/channels/{channel-id}/messages
