Graph profile, Command, UriPath
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentApprovalStepCount, /roleManagement/directory/roleAssignmentApprovals/{approval-id}/steps/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentAppScope, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentCount, /roleManagement/directory/roleAssignments/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentDirectoryScope, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentPrincipal, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/principal
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentRoleDefinition, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleActivatedUsing, /roleManagement/directory/roleAssignmentSchedules/{unifiedRoleAssignmentSchedule-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleCount, /roleManagement/directory/roleAssignmentSchedules/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleInstanceActivatedUsing, /roleManagement/directory/roleAssignmentScheduleInstances/{unifiedRoleAssignmentScheduleInstance-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleInstanceCount, /roleManagement/directory/roleAssignmentScheduleInstances/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestActivatedUsing, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestAppScope, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestCount, /roleManagement/directory/roleAssignmentScheduleRequests/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestDirectoryScope, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestPrincipal, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/principal
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestRoleDefinition, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequestTargetSchedule, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/targetSchedule
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleDefinitionCount, /roleManagement/directory/roleDefinitions/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleDefinitionInheritPermissionFromCount, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleCount, /roleManagement/directory/roleEligibilitySchedules/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleInstanceCount, /roleManagement/directory/roleEligibilityScheduleInstances/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestAppScope, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestCount, /roleManagement/directory/roleEligibilityScheduleRequests/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestDirectoryScope, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestPrincipal, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/principal
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestRoleDefinition, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequestTargetSchedule, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/targetSchedule
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignment, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentAppScope, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentCount, /roleManagement/directory/transitiveRoleAssignments/$count
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentDirectoryScope, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentPrincipal, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}/principal
v1.0-beta, Get-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentRoleDefinition, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagement, /roleManagement/entitlementManagement
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementResourceNamespace, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementResourceNamespaceCount, /roleManagement/entitlementManagement/resourceNamespaces/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceActionCount, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceActionResourceScope, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentApproval, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentApprovalCount, /roleManagement/entitlementManagement/roleAssignmentApprovals/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentApprovalStep, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentApprovalStepCount, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}/steps/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentAppScope, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentCount, /roleManagement/entitlementManagement/roleAssignments/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentDirectoryScope, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentPrincipal, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/principal
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentRoleDefinition, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentSchedules/{unifiedRoleAssignmentSchedule-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleCount, /roleManagement/entitlementManagement/roleAssignmentSchedules/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleInstanceActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentScheduleInstances/{unifiedRoleAssignmentScheduleInstance-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleInstanceCount, /roleManagement/entitlementManagement/roleAssignmentScheduleInstances/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestActivatedUsing, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/activatedUsing
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestAppScope, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestCount, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestDirectoryScope, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestPrincipal, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/principal
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestRoleDefinition, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequestTargetSchedule, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/targetSchedule
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleDefinitionCount, /roleManagement/entitlementManagement/roleDefinitions/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFrom, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFromCount, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleCount, /roleManagement/entitlementManagement/roleEligibilitySchedules/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleInstanceCount, /roleManagement/entitlementManagement/roleEligibilityScheduleInstances/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestAppScope, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestCount, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestDirectoryScope, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestPrincipal, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/principal
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestRoleDefinition, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/roleDefinition
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequestTargetSchedule, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/targetSchedule
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignment, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentAppScope, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentCount, /roleManagement/entitlementManagement/transitiveRoleAssignments/$count
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentDirectoryScope, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}/directoryScope
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentPrincipal, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}/principal
v1.0-beta, Get-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentRoleDefinition, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}/roleDefinition
v1.0-beta, Get-MgBetaUserAgreementAcceptance, /users/{user-id}/agreementAcceptances/{agreementAcceptance-id}
v1.0-beta, Get-MgBetaUserAgreementAcceptanceCount, /users/{user-id}/agreementAcceptances/$count
v1.0-beta, Import-MgBetaRoleManagementCloudPcResourceNamespaceResourceAction, /roleManagement/cloudPC/resourceNamespaces/{unifiedRbacResourceNamespace-id}/importResourceActions
v1.0-beta, Import-MgBetaRoleManagementDeviceManagementResourceNamespaceResourceAction, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/importResourceActions
v1.0-beta, Import-MgBetaRoleManagementDirectoryResourceNamespaceResourceAction, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/importResourceActions
v1.0-beta, Import-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/importResourceActions
v1.0-beta, Import-MgBetaRoleManagementExchangeResourceNamespaceResourceAction, /roleManagement/exchange/resourceNamespaces/{unifiedRbacResourceNamespace-id}/importResourceActions
v1.0-beta, Initialize-MgBetaIdentityGovernanceLifecycleWorkflow, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/activate
v1.0-beta, Initialize-MgBetaIdentityGovernanceLifecycleWorkflowDeletedItemWorkflow, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/activate
v1.0-beta, Invoke-MgBetaAcceptIdentityGovernanceAccessReviewDecisionInstanceRecommendation, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/acceptRecommendations
v1.0-beta, Invoke-MgBetaAcceptIdentityGovernanceAccessReviewDefinitionInstanceRecommendation, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/acceptRecommendations
v1.0-beta, Invoke-MgBetaAssignedRoleManagementCloudPcRoleDefinitionInheritPermissionFromPrincipal, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementCloudPcRoleDefinitionPrincipal, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementDeviceManagementRoleDefinitionInheritPermissionFromPrincipal, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementDeviceManagementRoleDefinitionPrincipal, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementDirectoryRoleDefinitionInheritPermissionFromPrincipal, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementDirectoryRoleDefinitionPrincipal, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFromPrincipal, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
v1.0-beta, Invoke-MgBetaAssignedRoleManagementEntitlementManagementRoleDefinitionPrincipal, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/assignedPrincipals(transitive=@transitive,directoryScopeType='@directoryScopeType',directoryScopeId='@directoryScopeId')
