Graph profile, Command, UriPath
v1.0, Remove-MgDeviceAppManagementMdmWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Remove-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}
v1.0, Remove-MgDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/{mobileAppAssignment-id}
v1.0, Remove-MgDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories/{mobileAppCategory-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/{managedDeviceMobileAppConfigurationAssignment-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationDeviceStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatusSummary
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationUserStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatusSummary
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/{managedMobileApp-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationDeploymentSummary, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/deploymentSummary
v1.0, Remove-MgDeviceAppManagementVppToken, /deviceAppManagement/vppTokens/{vppToken-id}
v1.0, Remove-MgDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}
v1.0, Remove-MgDeviceAppManagementWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Remove-MgDeviceAppManagementWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/exemptAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Remove-MgDeviceAppManagementWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Remove-MgUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
v1.0, Remove-MgUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
v1.0, Remove-MgUserManagedDeviceCategory, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCategory
v1.0, Remove-MgUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
v1.0, Remove-MgUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
v1.0, Set-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}/assign
v1.0, Set-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}/assign
v1.0, Set-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assign
v1.0, Set-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assign
v1.0, Sync-MgDeviceAppManagementMicrosoftStoreForBusinessApp, /deviceAppManagement/syncMicrosoftStoreForBusinessApps
v1.0, Sync-MgDeviceAppManagementVppTokenLicense, /deviceAppManagement/vppTokens/{vppToken-id}/syncLicenses
v1.0, Update-MgDeviceAppManagement, /deviceAppManagement
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtectionAssignment, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtectionAssignment, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtectionDeploymentSummary, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/{managedAppOperation-id}
v1.0, Update-MgDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses/{managedAppStatus-id}
v1.0, Update-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}
v1.0, Update-MgDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/{managedEBookAssignment-id}
v1.0, Update-MgDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/{deviceInstallState-id}
v1.0, Update-MgDeviceAppManagementManagedEBookInstallSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/installSummary
v1.0, Update-MgDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}
v1.0, Update-MgDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/{deviceInstallState-id}
v1.0, Update-MgDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}
v1.0, Update-MgDeviceAppManagementMdmWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Update-MgDeviceAppManagementMdmWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/exemptAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Update-MgDeviceAppManagementMdmWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Update-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}
v1.0, Update-MgDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/{mobileAppAssignment-id}
v1.0, Update-MgDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories/{mobileAppCategory-id}
v1.0, Update-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}
v1.0, Update-MgDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/{managedDeviceMobileAppConfigurationAssignment-id}
v1.0, Update-MgDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
v1.0, Update-MgDeviceAppManagementMobileAppConfigurationDeviceStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatusSummary
v1.0, Update-MgDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
v1.0, Update-MgDeviceAppManagementMobileAppConfigurationUserStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatusSummary
v1.0, Update-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}
v1.0, Update-MgDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Update-MgDeviceAppManagementTargetedManagedAppConfigurationDeploymentSummary, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementVppToken, /deviceAppManagement/vppTokens/{vppToken-id}
v1.0, Update-MgDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}
v1.0, Update-MgDeviceAppManagementWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Update-MgDeviceAppManagementWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/exemptAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Update-MgDeviceAppManagementWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
v1.0, Update-MgUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
v1.0, Update-MgUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
v1.0, Update-MgUserManagedDeviceCategory, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCategory
v1.0, Update-MgUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
v1.0, Update-MgUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
beta, Clear-MgBetaDeviceAppManagementWindowsInformationProtectionDeviceRegistration, /deviceAppManagement/windowsInformationProtectionDeviceRegistrations/{windowsInformationProtectionDeviceRegistration-id}/wipe
beta, Get-MgBetaDeviceAppManagement, /deviceAppManagement
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionAppCount, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/$count
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionAssignment, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionAssignmentCount, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionCount, /deviceAppManagement/androidManagedAppProtections/$count
beta, Get-MgBetaDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
beta, Get-MgBetaDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
beta, Get-MgBetaDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Get-MgBetaDeviceAppManagementDefaultManagedAppProtectionAppCount, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/$count
beta, Get-MgBetaDeviceAppManagementDefaultManagedAppProtectionCount, /deviceAppManagement/defaultManagedAppProtections/$count
beta, Get-MgBetaDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
beta, Get-MgBetaDeviceAppManagementEnterpriseCodeSigningCertificate, /deviceAppManagement/enterpriseCodeSigningCertificates/{enterpriseCodeSigningCertificate-id}
beta, Get-MgBetaDeviceAppManagementEnterpriseCodeSigningCertificateCount, /deviceAppManagement/enterpriseCodeSigningCertificates/$count
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfiguration, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationAssignment, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/assignments/{iosLobAppProvisioningConfigurationAssignment-id}
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationAssignmentCount, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationCount, /deviceAppManagement/iosLobAppProvisioningConfigurations/$count
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationDeviceStatus, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationDeviceStatusCount, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/deviceStatuses/$count
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationGroupAssignment, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/groupAssignments/{mobileAppProvisioningConfigGroupAssignment-id}
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationGroupAssignmentCount, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/groupAssignments/$count
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationUserStatus, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
beta, Get-MgBetaDeviceAppManagementiOSLobAppProvisioningConfigurationUserStatusCount, /deviceAppManagement/iosLobAppProvisioningConfigurations/{iosLobAppProvisioningConfiguration-id}/userStatuses/$count
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/{managedMobileApp-id}
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionAppCount, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/$count
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionAssignment, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionAssignmentCount, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionCount, /deviceAppManagement/iosManagedAppProtections/$count
beta, Get-MgBetaDeviceAppManagementiOSManagedAppProtectionDeploymentSummary, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/deploymentSummary
beta, Get-MgBetaDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}
beta, Get-MgBetaDeviceAppManagementManagedAppPolicyCount, /deviceAppManagement/managedAppPolicies/$count
beta, Get-MgBetaDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationAppliedPolicyCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/$count
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationCount, /deviceAppManagement/managedAppRegistrations/$count
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationIntendedPolicyCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/$count
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/{managedAppOperation-id}
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationOperationCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/$count
beta, Get-MgBetaDeviceAppManagementManagedAppRegistrationUserIdWithFlaggedAppRegistration, /deviceAppManagement/managedAppRegistrations/getUserIdsWithFlaggedAppRegistration
beta, Get-MgBetaDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses/{managedAppStatus-id}
beta, Get-MgBetaDeviceAppManagementManagedAppStatusCount, /deviceAppManagement/managedAppStatuses/$count
beta, Get-MgBetaDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/{managedEBookAssignment-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookAssignmentCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementManagedEBookCategory, /deviceAppManagement/managedEBookCategories/{managedEBookCategory-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookCategoryCount, /deviceAppManagement/managedEBookCategories/$count
beta, Get-MgBetaDeviceAppManagementManagedEBookCount, /deviceAppManagement/managedEBooks/$count
beta, Get-MgBetaDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/{deviceInstallState-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookDeviceStateCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/$count
beta, Get-MgBetaDeviceAppManagementManagedEBookInstallSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/installSummary
beta, Get-MgBetaDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookUserStateSummaryCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/$count
beta, Get-MgBetaDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/{deviceInstallState-id}
beta, Get-MgBetaDeviceAppManagementManagedEBookUserStateSummaryDeviceStateCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/$count
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyAssignment, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyAssignmentCount, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyCount, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/$count
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyExemptAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/exemptAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyExemptAppLockerFileCount, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/exemptAppLockerFiles/$count
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyProtectedAppLockerFile, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/protectedAppLockerFiles/{windowsInformationProtectionAppLockerFile-id}
beta, Get-MgBetaDeviceAppManagementMdmWindowsInformationProtectionPolicyProtectedAppLockerFileCount, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}/protectedAppLockerFiles/$count
beta, Get-MgBetaDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}
beta, Get-MgBetaDeviceAppManagementMobileAppAsManagedMobileLobApp, /deviceAppManagement/mobileApps/{mobileApp-id}/managedMobileLobApp
beta, Get-MgBetaDeviceAppManagementMobileAppAsMobileLobApp, /deviceAppManagement/mobileApps/{mobileApp-id}/mobileLobApp
beta, Get-MgBetaDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/{mobileAppAssignment-id}
beta, Get-MgBetaDeviceAppManagementMobileAppAssignmentCount, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories/{mobileAppCategory-id}
beta, Get-MgBetaDeviceAppManagementMobileAppCategoryCount, /deviceAppManagement/mobileAppCategories/$count
beta, Get-MgBetaDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/{managedDeviceMobileAppConfigurationAssignment-id}
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationAssignmentCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/$count
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationCount, /deviceAppManagement/mobileAppConfigurations/$count
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationDeviceStatusCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/$count
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationDeviceStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatusSummary
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationUserStatusCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/$count
beta, Get-MgBetaDeviceAppManagementMobileAppConfigurationUserStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatusSummary
beta, Get-MgBetaDeviceAppManagementMobileAppCount, /deviceAppManagement/mobileApps/$count
beta, Get-MgBetaDeviceAppManagementMobileAppCountAsManagedMobileLobApp, /deviceAppManagement/mobileApps/managedMobileLobApp/$count
beta, Get-MgBetaDeviceAppManagementMobileAppCountAsMobileLobApp, /deviceAppManagement/mobileApps/mobileLobApp/$count
