Graph profile, Command, UriPath
v1.0-beta, Get-MgBetaDeviceManagementReportComplianceSettingReport, /deviceManagement/reports/getComplianceSettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigManagerDevicePolicyStatusReport, /deviceManagement/reports/getConfigManagerDevicePolicyStatusReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicyDeviceReport, /deviceManagement/reports/getConfigurationPolicyDevicesReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicyDeviceSummaryReport, /deviceManagement/reports/getConfigurationPolicyDeviceSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicyNonComplianceReport, /deviceManagement/reports/getConfigurationPolicyNonComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicyNonComplianceSummaryReport, /deviceManagement/reports/getConfigurationPolicyNonComplianceSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicyReportForDevice, /deviceManagement/reports/getConfigurationPoliciesReportForDevice
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationPolicySettingDeviceSummaryReport, /deviceManagement/reports/getConfigurationPolicySettingsDeviceSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationSettingDetailReport, /deviceManagement/reports/getConfigurationSettingDetailsReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationSettingNonComplianceReport, /deviceManagement/reports/getConfigurationSettingNonComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportConfigurationSettingReport, /deviceManagement/reports/getConfigurationSettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceConfigurationPolicySettingSummaryReport, /deviceManagement/reports/getDeviceConfigurationPolicySettingsSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceConfigurationPolicyStatusSummary, /deviceManagement/reports/getDeviceConfigurationPolicyStatusSummary
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceInstallStatusReport, /deviceManagement/reports/getDeviceInstallStatusReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceManagementIntentPerSettingContributingProfile, /deviceManagement/reports/getDeviceManagementIntentPerSettingContributingProfiles
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceManagementIntentSettingReport, /deviceManagement/reports/getDeviceManagementIntentSettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceNonComplianceReport, /deviceManagement/reports/getDeviceNonComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportDevicePolicyComplianceReport, /deviceManagement/reports/getDevicePoliciesComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportDevicePolicySettingComplianceReport, /deviceManagement/reports/getDevicePolicySettingsComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusByCompliacePolicyReport, /deviceManagement/reports/getDeviceStatusByCompliacePolicyReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusByCompliancePolicySettingReport, /deviceManagement/reports/getDeviceStatusByCompliancePolicySettingReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusByPolicyPlatformComplianceReport, /deviceManagement/reports/getDevicesStatusByPolicyPlatformComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusBySettingReport, /deviceManagement/reports/getDevicesStatusBySettingReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusSummaryByCompliacePolicyReport, /deviceManagement/reports/getDeviceStatusSummaryByCompliacePolicyReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceStatusSummaryByCompliancePolicySettingReport, /deviceManagement/reports/getDeviceStatusSummaryByCompliancePolicySettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportDeviceWithoutCompliancePolicyReport, /deviceManagement/reports/getDevicesWithoutCompliancePolicyReport
v1.0-beta, Get-MgBetaDeviceManagementReportEncryptionReportForDevice, /deviceManagement/reports/getEncryptionReportForDevices
v1.0-beta, Get-MgBetaDeviceManagementReportEnrollmentConfigurationPolicyByDevice, /deviceManagement/reports/getEnrollmentConfigurationPoliciesByDevice
v1.0-beta, Get-MgBetaDeviceManagementReportFailedMobileAppReport, /deviceManagement/reports/getFailedMobileAppsReport
v1.0-beta, Get-MgBetaDeviceManagementReportFailedMobileAppSummaryReport, /deviceManagement/reports/getFailedMobileAppsSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportFilter, /deviceManagement/reports/getReportFilters
v1.0-beta, Get-MgBetaDeviceManagementReportGroupPolicySettingDeviceSettingReport, /deviceManagement/reports/getGroupPolicySettingsDeviceSettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportHistoricalReport, /deviceManagement/reports/getHistoricalReport
v1.0-beta, Get-MgBetaDeviceManagementReportMalwareSummaryReport, /deviceManagement/reports/getMalwareSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportMobileApplicationManagementAppConfigurationReport, /deviceManagement/reports/getMobileApplicationManagementAppConfigurationReport
v1.0-beta, Get-MgBetaDeviceManagementReportMobileApplicationManagementAppRegistrationSummaryReport, /deviceManagement/reports/getMobileApplicationManagementAppRegistrationSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportNoncompliantDeviceAndSettingReport, /deviceManagement/reports/getNoncompliantDevicesAndSettingsReport
v1.0-beta, Get-MgBetaDeviceManagementReportPolicyNonComplianceMetadata, /deviceManagement/reports/getPolicyNonComplianceMetadata
v1.0-beta, Get-MgBetaDeviceManagementReportPolicyNonComplianceReport, /deviceManagement/reports/getPolicyNonComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportPolicyNonComplianceSummaryReport, /deviceManagement/reports/getPolicyNonComplianceSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportQuietTimePolicyUserReport, /deviceManagement/reports/getQuietTimePolicyUsersReport
v1.0-beta, Get-MgBetaDeviceManagementReportQuietTimePolicyUserSummaryReport, /deviceManagement/reports/getQuietTimePolicyUserSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportRelatedAppStatusReport, /deviceManagement/reports/getRelatedAppsStatusReport
v1.0-beta, Get-MgBetaDeviceManagementReportRemoteAssistanceSessionReport, /deviceManagement/reports/getRemoteAssistanceSessionsReport
v1.0-beta, Get-MgBetaDeviceManagementReportSettingNonComplianceReport, /deviceManagement/reports/getSettingNonComplianceReport
v1.0-beta, Get-MgBetaDeviceManagementReportUnhealthyDefenderAgentReport, /deviceManagement/reports/getUnhealthyDefenderAgentsReport
v1.0-beta, Get-MgBetaDeviceManagementReportUnhealthyFirewallReport, /deviceManagement/reports/getUnhealthyFirewallReport
v1.0-beta, Get-MgBetaDeviceManagementReportUnhealthyFirewallSummaryReport, /deviceManagement/reports/getUnhealthyFirewallSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportUserInstallStatusReport, /deviceManagement/reports/getUserInstallStatusReport
v1.0-beta, Get-MgBetaDeviceManagementReportWindowsQualityUpdateAlertPerPolicyPerDeviceReport, /deviceManagement/reports/getWindowsQualityUpdateAlertsPerPolicyPerDeviceReport
v1.0-beta, Get-MgBetaDeviceManagementReportWindowsQualityUpdateAlertSummaryReport, /deviceManagement/reports/getWindowsQualityUpdateAlertSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportWindowsUpdateAlertPerPolicyPerDeviceReport, /deviceManagement/reports/getWindowsUpdateAlertsPerPolicyPerDeviceReport
v1.0-beta, Get-MgBetaDeviceManagementReportWindowsUpdateAlertSummaryReport, /deviceManagement/reports/getWindowsUpdateAlertSummaryReport
v1.0-beta, Get-MgBetaDeviceManagementReportZebraFotaDeploymentReport, /deviceManagement/reports/getZebraFotaDeploymentReport
v1.0-beta, Get-MgBetaDeviceManagementRoleScopeTagRoleScopeTagById, /deviceManagement/roleScopeTags/getRoleScopeTagsById
v1.0-beta, Get-MgBetaDeviceManagementVirtualEndpointReportDailyAggregatedRemoteConnectionReport, /deviceManagement/virtualEndpoint/reports/getDailyAggregatedRemoteConnectionReports
v1.0-beta, Get-MgBetaDeviceManagementVirtualEndpointReportRemoteConnectionHistoricalReport, /deviceManagement/virtualEndpoint/reports/getRemoteConnectionHistoricalReports
v1.0-beta, Get-MgBetaDeviceManagementVirtualEndpointReportSharedUseLicenseUsageReport, /deviceManagement/virtualEndpoint/reports/getSharedUseLicenseUsageReport
v1.0-beta, Get-MgBetaDeviceManagementVirtualEndpointReportTotalAggregatedRemoteConnectionReport, /deviceManagement/virtualEndpoint/reports/getTotalAggregatedRemoteConnectionReports
v1.0-beta, Import-MgBetaDeviceManagementDepOnboardingSettingImportedAppleDeviceIdentityAppleDeviceIdentityList, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/importedAppleDeviceIdentities/importAppleDeviceIdentityList
v1.0-beta, Import-MgBetaDeviceManagementImportedDeviceIdentityList, /deviceManagement/importedDeviceIdentities/importDeviceIdentityList
v1.0-beta, Import-MgBetaDeviceManagementImportedWindowsAutopilotDeviceIdentity, /deviceManagement/importedWindowsAutopilotDeviceIdentities/import
v1.0-beta, Import-MgBetaDeviceManagementTemplateMigratableToOffice365DeviceConfigurationPolicy, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/importOffice365DeviceConfigurationPolicies
v1.0-beta, Import-MgBetaDeviceManagementTemplateOffice365DeviceConfigurationPolicy, /deviceManagement/templates/importOffice365DeviceConfigurationPolicies
v1.0-beta, Initialize-MgBetaDeviceManagementComanagedDeviceEsim, /deviceManagement/comanagedDevices/{managedDevice-id}/activateDeviceEsim
v1.0-beta, Initialize-MgBetaDeviceManagementManagedDeviceEsim, /deviceManagement/managedDevices/{managedDevice-id}/activateDeviceEsim
v1.0-beta, Invoke-MgBetaAccountDeviceManagementWindowsAutopilotDeviceIdentity, /deviceManagement/windowsAutopilotDeviceIdentities/{windowsAutopilotDeviceIdentity-id}/unassignResourceAccountFromDevice
v1.0-beta, Invoke-MgBetaBeginDeviceManagementRemoteAssistancePartnerOnboarding, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}/beginOnboarding
v1.0-beta, Invoke-MgBetaBulkDeviceManagementComanagedDeviceSetCloudPcReviewStatus, /deviceManagement/comanagedDevices/bulkSetCloudPcReviewStatus
v1.0-beta, Invoke-MgBetaBulkDeviceManagementManagedDeviceSetCloudPcReviewStatus, /deviceManagement/managedDevices/bulkSetCloudPcReviewStatus
v1.0-beta, Invoke-MgBetaBulkDeviceManagementVirtualEndpointCloudPcResize, /deviceManagement/virtualEndpoint/cloudPCs/bulkResize
v1.0-beta, Invoke-MgBetaBulkReprovisionDeviceManagementComanagedDeviceCloudPc, /deviceManagement/comanagedDevices/bulkReprovisionCloudPc
v1.0-beta, Invoke-MgBetaBulkReprovisionDeviceManagementManagedDeviceCloudPc, /deviceManagement/managedDevices/bulkReprovisionCloudPc
v1.0-beta, Invoke-MgBetaBulkRestoreDeviceManagementComanagedDeviceCloudPc, /deviceManagement/comanagedDevices/bulkRestoreCloudPc
v1.0-beta, Invoke-MgBetaBulkRestoreDeviceManagementManagedDeviceCloudPc, /deviceManagement/managedDevices/bulkRestoreCloudPc
v1.0-beta, Invoke-MgBetaCleanDeviceManagementComanagedDeviceWindowsDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/cleanWindowsDevice
v1.0-beta, Invoke-MgBetaCleanDeviceManagementManagedDeviceWindowsDevice, /deviceManagement/managedDevices/{managedDevice-id}/cleanWindowsDevice
v1.0-beta, Invoke-MgBetaConsentDeviceManagementDataSharingConsentToDataSharing, /deviceManagement/dataSharingConsents/{dataSharingConsent-id}/consentToDataSharing
v1.0-beta, Invoke-MgBetaDeprovisionDeviceManagementComanagedDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/deprovision
v1.0-beta, Invoke-MgBetaDeprovisionDeviceManagementManagedDevice, /deviceManagement/managedDevices/{managedDevice-id}/deprovision
v1.0-beta, Invoke-MgBetaDeviceManagementDeviceConfigurationAssignedAccessMultiModeProfile, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/assignedAccessMultiModeProfiles
v1.0-beta, Invoke-MgBetaDeviceManagementDeviceConfigurationWindowsPrivacyAccessControl, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/windowsPrivacyAccessControls
v1.0-beta, Invoke-MgBetaDownDeviceManagementComanagedDeviceShut, /deviceManagement/comanagedDevices/{managedDevice-id}/shutDown
v1.0-beta, Invoke-MgBetaDownDeviceManagementManagedDeviceShut, /deviceManagement/managedDevices/{managedDevice-id}/shutDown
v1.0-beta, Invoke-MgBetaDownloadDeviceManagementComanagedDeviceAppDiagnostic, /deviceManagement/comanagedDevices/downloadAppDiagnostics
v1.0-beta, Invoke-MgBetaDownloadDeviceManagementManagedDeviceAppDiagnostic, /deviceManagement/managedDevices/downloadAppDiagnostics
v1.0-beta, Invoke-MgBetaEnrollDeviceManagementComanagedDeviceNowAction, /deviceManagement/comanagedDevices/{managedDevice-id}/enrollNowAction
v1.0-beta, Invoke-MgBetaEnrollDeviceManagementManagedDeviceNowAction, /deviceManagement/managedDevices/{managedDevice-id}/enrollNowAction
v1.0-beta, Invoke-MgBetaExecuteDeviceManagementComanagedDeviceAction, /deviceManagement/comanagedDevices/executeAction
v1.0-beta, Invoke-MgBetaExecuteDeviceManagementManagedDeviceAction, /deviceManagement/managedDevices/executeAction
v1.0-beta, Invoke-MgBetaExecuteDeviceManagementWindowsDriverUpdateProfileAction, /deviceManagement/windowsDriverUpdateProfiles/{windowsDriverUpdateProfile-id}/executeAction
v1.0-beta, Invoke-MgBetaGraphDeviceManagementDepOnboardingSetting, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/unshareForSchoolDataSyncService
v1.0-beta, Invoke-MgBetaHasDeviceManagementDeviceCompliancePolicyPayloadLink, /deviceManagement/deviceCompliancePolicies/hasPayloadLinks
v1.0-beta, Invoke-MgBetaHasDeviceManagementDeviceConfigurationPayloadLink, /deviceManagement/deviceConfigurations/hasPayloadLinks
v1.0-beta, Invoke-MgBetaHasDeviceManagementDeviceEnrollmentConfigurationPayloadLink, /deviceManagement/deviceEnrollmentConfigurations/hasPayloadLinks
v1.0-beta, Invoke-MgBetaHasDeviceManagementScriptPayloadLink, /deviceManagement/deviceManagementScripts/hasPayloadLinks
v1.0-beta, Invoke-MgBetaHasDeviceManagementWindowsAutopilotDeploymentProfilePayloadLink, /deviceManagement/windowsAutopilotDeploymentProfiles/hasPayloadLinks
v1.0-beta, Invoke-MgBetaHasDeviceManagementZebraFotaConnectorActiveDeployment, /deviceManagement/zebraFotaConnector/hasActiveDeployments
v1.0-beta, Invoke-MgBetaInitiateDeviceManagementComanagedDeviceMobileDeviceManagementKeyRecovery, /deviceManagement/comanagedDevices/{managedDevice-id}/initiateMobileDeviceManagementKeyRecovery
v1.0-beta, Invoke-MgBetaInitiateDeviceManagementComanagedDeviceOnDemandProactiveRemediation, /deviceManagement/comanagedDevices/{managedDevice-id}/initiateOnDemandProactiveRemediation
v1.0-beta, Invoke-MgBetaInitiateDeviceManagementManagedDeviceMobileDeviceManagementKeyRecovery, /deviceManagement/managedDevices/{managedDevice-id}/initiateMobileDeviceManagementKeyRecovery
v1.0-beta, Invoke-MgBetaInitiateDeviceManagementManagedDeviceOnDemandProactiveRemediation, /deviceManagement/managedDevices/{managedDevice-id}/initiateOnDemandProactiveRemediation
v1.0-beta, Invoke-MgBetaLogoutDeviceManagementComanagedDeviceSharedAppleDeviceActiveUser, /deviceManagement/comanagedDevices/{managedDevice-id}/logoutSharedAppleDeviceActiveUser
v1.0-beta, Invoke-MgBetaLogoutDeviceManagementManagedDeviceSharedAppleDeviceActiveUser, /deviceManagement/managedDevices/{managedDevice-id}/logoutSharedAppleDeviceActiveUser
v1.0-beta, Invoke-MgBetaOverrideDeviceManagementComanagedDeviceComplianceState, /deviceManagement/comanagedDevices/{managedDevice-id}/overrideComplianceState
v1.0-beta, Invoke-MgBetaOverrideDeviceManagementManagedDeviceComplianceState, /deviceManagement/managedDevices/{managedDevice-id}/overrideComplianceState
v1.0-beta, Invoke-MgBetaPlayDeviceManagementComanagedDeviceLostModeSound, /deviceManagement/comanagedDevices/{managedDevice-id}/playLostModeSound
v1.0-beta, Invoke-MgBetaPlayDeviceManagementManagedDeviceLostModeSound, /deviceManagement/managedDevices/{managedDevice-id}/playLostModeSound
v1.0-beta, Invoke-MgBetaQueryDeviceManagementResourceAccessProfileByPlatformType, /deviceManagement/resourceAccessProfiles/queryByPlatformType
v1.0-beta, Invoke-MgBetaReenableDeviceManagementComanagedDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/reenable
v1.0-beta, Invoke-MgBetaReenableDeviceManagementManagedDevice, /deviceManagement/managedDevices/{managedDevice-id}/reenable
v1.0-beta, Invoke-MgBetaReorderDeviceManagementConfigurationPolicy, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/reorder
v1.0-beta, Invoke-MgBetaReorderDeviceManagementReusablePolicySettingReferencingConfigurationPolicy, /deviceManagement/reusablePolicySettings/{deviceManagementReusablePolicySetting-id}/referencingConfigurationPolicies/{deviceManagementConfigurationPolicy-id}/reorder
v1.0-beta, Invoke-MgBetaReprovisionDeviceManagementComanagedDeviceCloudPc, /deviceManagement/comanagedDevices/{managedDevice-id}/reprovisionCloudPc
v1.0-beta, Invoke-MgBetaReprovisionDeviceManagementManagedDeviceCloudPc, /deviceManagement/managedDevices/{managedDevice-id}/reprovisionCloudPc
v1.0-beta, Invoke-MgBetaReprovisionDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/reprovision
v1.0-beta, Invoke-MgBetaRetireDeviceManagementComanagedDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/retire
v1.0-beta, Invoke-MgBetaRetireDeviceManagementManagedDevice, /deviceManagement/managedDevices/{managedDevice-id}/retire
v1.0-beta, Invoke-MgBetaRetryDeviceManagementVirtualEndpointCloudPcPartnerAgentInstallation, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/retryPartnerAgentInstallation
v1.0-beta, Invoke-MgBetaReuploadDeviceManagementVirtualEndpointDeviceImage, /deviceManagement/virtualEndpoint/deviceImages/{cloudPcDeviceImage-id}/reupload
v1.0-beta, Invoke-MgBetaRotateDeviceManagementComanagedDeviceBitLockerKey, /deviceManagement/comanagedDevices/{managedDevice-id}/rotateBitLockerKeys
v1.0-beta, Invoke-MgBetaRotateDeviceManagementComanagedDeviceFileVaultKey, /deviceManagement/comanagedDevices/{managedDevice-id}/rotateFileVaultKey
v1.0-beta, Invoke-MgBetaRotateDeviceManagementComanagedDeviceLocalAdminPassword, /deviceManagement/comanagedDevices/{managedDevice-id}/rotateLocalAdminPassword
v1.0-beta, Invoke-MgBetaRotateDeviceManagementManagedDeviceBitLockerKey, /deviceManagement/managedDevices/{managedDevice-id}/rotateBitLockerKeys
v1.0-beta, Invoke-MgBetaRotateDeviceManagementManagedDeviceFileVaultKey, /deviceManagement/managedDevices/{managedDevice-id}/rotateFileVaultKey
v1.0-beta, Invoke-MgBetaRotateDeviceManagementManagedDeviceLocalAdminPassword, /deviceManagement/managedDevices/{managedDevice-id}/rotateLocalAdminPassword
v1.0-beta, Invoke-MgBetaScanDeviceManagementComanagedDeviceWindowsDefender, /deviceManagement/comanagedDevices/{managedDevice-id}/windowsDefenderScan
v1.0-beta, Invoke-MgBetaScanDeviceManagementManagedDeviceWindowsDefender, /deviceManagement/managedDevices/{managedDevice-id}/windowsDefenderScan
v1.0-beta, Invoke-MgBetaScheduleDeviceManagementDeviceCompliancePolicyActionForRule, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/scheduleActionsForRules
v1.0-beta, Invoke-MgBetaShareDeviceManagementDepOnboardingSettingForSchoolDataSyncService, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/shareForSchoolDataSyncService
v1.0-beta, Invoke-MgBetaTerminateDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}/terminate
v1.0-beta, Invoke-MgBetaTroubleshootDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/troubleshoot
v1.0-beta, Invoke-MgBetaUnassignDeviceManagementWindowsAutopilotDeploymentProfileAssignedDeviceUserFromDevice, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}/assignedDevices/{windowsAutopilotDeviceIdentity-id}/unassignUserFromDevice
v1.0-beta, Invoke-MgBetaUnassignDeviceManagementWindowsAutopilotDeviceIdentityUserFromDevice, /deviceManagement/windowsAutopilotDeviceIdentities/{windowsAutopilotDeviceIdentity-id}/unassignUserFromDevice
v1.0-beta, Invoke-MgBetaUnbindDeviceManagementAndroidForWorkSetting, /deviceManagement/androidForWorkSettings/unbind
v1.0-beta, Invoke-MgBetaUnbindDeviceManagementAndroidManagedStoreAccountEnterpriseSetting, /deviceManagement/androidManagedStoreAccountEnterpriseSettings/unbind
v1.0-beta, Invoke-MgBetaUploadDeviceManagementDepOnboardingSettingDepToken, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/uploadDepToken
v1.0-beta, Invoke-MgBetaUploadDeviceManagementGroupPolicyUploadedDefinitionFileNewVersion, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/uploadNewVersion
v1.0-beta, Lock-MgBetaDeviceManagementComanagedDeviceRemote, /deviceManagement/comanagedDevices/{managedDevice-id}/remoteLock
v1.0-beta, Lock-MgBetaDeviceManagementManagedDeviceRemote, /deviceManagement/managedDevices/{managedDevice-id}/remoteLock
v1.0-beta, Move-MgBetaDeviceManagementComanagedDeviceToOu, /deviceManagement/comanagedDevices/moveDevicesToOU
v1.0-beta, Move-MgBetaDeviceManagementIntentToTemplate, /deviceManagement/intents/{deviceManagementIntent-id}/migrateToTemplate
v1.0-beta, Move-MgBetaDeviceManagementManagedDeviceToOu, /deviceManagement/managedDevices/moveDevicesToOU
v1.0-beta, New-MgBetaDeviceManagementAndroidDeviceOwnerEnrollmentProfileToken, /deviceManagement/androidDeviceOwnerEnrollmentProfiles/{androidDeviceOwnerEnrollmentProfile-id}/createToken
v1.0-beta, New-MgBetaDeviceManagementAndroidForWorkEnrollmentProfileToken, /deviceManagement/androidForWorkEnrollmentProfiles/{androidForWorkEnrollmentProfile-id}/createToken
v1.0-beta, New-MgBetaDeviceManagementAndroidManagedStoreAccountEnterpriseSettingGooglePlayWebToken, /deviceManagement/androidManagedStoreAccountEnterpriseSettings/createGooglePlayWebToken
v1.0-beta, New-MgBetaDeviceManagementApplePushNotificationCertificateApplePushNotificationCertificateSigningRequest, /deviceManagement/applePushNotificationCertificate/generateApplePushNotificationCertificateSigningRequest
v1.0-beta, New-MgBetaDeviceManagementComanagedDeviceLogCollectionRequestDownloadUrl, /deviceManagement/comanagedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}/createDownloadUrl
v1.0-beta, New-MgBetaDeviceManagementConfigurationPolicyCopy, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/createCopy
v1.0-beta, New-MgBetaDeviceManagementDepOnboardingSettingEncryptionPublicKey, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/generateEncryptionPublicKey
v1.0-beta, New-MgBetaDeviceManagementDeviceEnrollmentConfigurationEnrollmentNotificationConfiguration, /deviceManagement/deviceEnrollmentConfigurations/createEnrollmentNotificationConfiguration
v1.0-beta, New-MgBetaDeviceManagementGroupPolicyMigrationReport, /deviceManagement/groupPolicyMigrationReports/createMigrationReport
v1.0-beta, New-MgBetaDeviceManagementIntentCopy, /deviceManagement/intents/{deviceManagementIntent-id}/createCopy
v1.0-beta, New-MgBetaDeviceManagementManagedDeviceLogCollectionRequest, /deviceManagement/managedDevices/{managedDevice-id}/createDeviceLogCollectionRequest
v1.0-beta, New-MgBetaDeviceManagementManagedDeviceLogCollectionRequestDownloadUrl, /deviceManagement/managedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}/createDownloadUrl
v1.0-beta, New-MgBetaDeviceManagementManagedDeviceWindowsDefenderUpdateSignature, /deviceManagement/managedDevices/{managedDevice-id}/windowsDefenderUpdateSignatures
v1.0-beta, New-MgBetaDeviceManagementMicrosoftTunnelServerLogCollectionResponseDownloadUrl, /deviceManagement/microsoftTunnelServerLogCollectionResponses/{microsoftTunnelServerLogCollectionResponse-id}/createDownloadUrl
v1.0-beta, New-MgBetaDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelServerLogCollectionRequest, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelServers/{microsoftTunnelServer-id}/createServerLogCollectionRequest
v1.0-beta, New-MgBetaDeviceManagementMobileAppTroubleshootingEventAppLogCollectionRequestDownloadUrl, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/{appLogCollectionRequest-id}/createDownloadUrl
v1.0-beta, New-MgBetaDeviceManagementTemplateInstance, /deviceManagement/templates/{deviceManagementTemplate-id}/createInstance
v1.0-beta, New-MgBetaDeviceManagementTemplateMigratableToInstance, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/createInstance
v1.0-beta, Remove-MgBetaDeviceManagementComanagedDeviceFirmwareConfigurationInterfaceManagement, /deviceManagement/comanagedDevices/{managedDevice-id}/removeDeviceFirmwareConfigurationInterfaceManagement
v1.0-beta, Remove-MgBetaDeviceManagementComanagedDeviceUserFromSharedAppleDevice, /deviceManagement/comanagedDevices/{managedDevice-id}/deleteUserFromSharedAppleDevice
v1.0-beta, Remove-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/remove
v1.0-beta, Remove-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileLanguageFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/removeLanguageFiles
v1.0-beta, Remove-MgBetaDeviceManagementManagedDeviceFirmwareConfigurationInterfaceManagement, /deviceManagement/managedDevices/{managedDevice-id}/removeDeviceFirmwareConfigurationInterfaceManagement
v1.0-beta, Remove-MgBetaDeviceManagementManagedDeviceUserFromSharedAppleDevice, /deviceManagement/managedDevices/{managedDevice-id}/deleteUserFromSharedAppleDevice
v1.0-beta, Rename-MgBetaDeviceManagementVirtualEndpointCloudPc, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/rename
v1.0-beta, Rename-MgBetaDeviceManagementVirtualEndpointCloudPcUserAccountType, /deviceManagement/virtualEndpoint/cloudPCs/{cloudPC-id}/changeUserAccountType
v1.0-beta, Request-MgBetaDeviceManagementAndroidForWorkSettingSignupUrl, /deviceManagement/androidForWorkSettings/requestSignupUrl
v1.0-beta, Request-MgBetaDeviceManagementAndroidManagedStoreAccountEnterpriseSettingSignupUrl, /deviceManagement/androidManagedStoreAccountEnterpriseSettings/requestSignupUrl
v1.0-beta, Request-MgBetaDeviceManagementComanagedDeviceRemoteAssistance, /deviceManagement/comanagedDevices/{managedDevice-id}/requestRemoteAssistance
v1.0-beta, Request-MgBetaDeviceManagementManagedDeviceRemoteAssistance, /deviceManagement/managedDevices/{managedDevice-id}/requestRemoteAssistance
v1.0-beta, Request-MgBetaDeviceManagementMicrosoftTunnelSiteUpgrade, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/requestUpgrade
v1.0-beta, Reset-MgBetaDeviceManagementComanagedDevicePasscode, /deviceManagement/comanagedDevices/{managedDevice-id}/resetPasscode
